74650000	74650000	243.76866
74650000	74675000	73.25706
74675000	74675000	268.70193
74650000	74700000	44.787056
74675000	74700000	77.042725
74700000	74700000	264.77133
74650000	74725000	24.806316
74675000	74725000	43.183212
74700000	74725000	67.74822
74725000	74725000	247.04907
74650000	74750000	23.22718
74675000	74750000	33.70554
74700000	74750000	38.217186
74725000	74750000	78.88409
74750000	74750000	274.35498
74650000	74775000	16.660864
74675000	74775000	20.130844
74700000	74775000	43.000633
74725000	74775000	39.865704
74750000	74775000	89.873474
74775000	74775000	273.2929
74650000	74800000	22.2859
74675000	74800000	28.101173
74700000	74800000	31.456444
74725000	74800000	31.688625
74750000	74800000	43.70265
74775000	74800000	84.53621
74800000	74800000	276.4112
74650000	74825000	16.883228
74675000	74825000	13.15134
74700000	74825000	36.364876
74725000	74825000	40.132435
74750000	74825000	31.803263
74775000	74825000	46.15674
74800000	74825000	83.27572
74825000	74825000	283.50027
74650000	74850000	23.616823
74675000	74850000	26.10319
74700000	74850000	22.114153
74725000	74850000	33.02108
74750000	74850000	42.730164
74775000	74850000	31.410286
74800000	74850000	39.155663
74825000	74850000	78.500145
74850000	74850000	254.25911
74650000	74875000	23.18799
74675000	74875000	23.707018
74700000	74875000	26.253801
74725000	74875000	39.615105
74750000	74875000	31.82093
74775000	74875000	29.36597
74800000	74875000	34.292503
74825000	74875000	45.2779
74850000	74875000	65.41284
74875000	74875000	270.75278
74650000	74900000	24.515968
74675000	74900000	21.851295
74700000	74900000	27.223566
74725000	74900000	42.790005
74750000	74900000	30.605293
74775000	74900000	29.000658
74800000	74900000	25.918705
74825000	74900000	43.786144
74850000	74900000	46.16993
74875000	74900000	77.76954
74900000	74900000	243.93259
74650000	74925000	21.168987
74675000	74925000	22.915928
74700000	74925000	30.559015
74725000	74925000	41.251587
74750000	74925000	26.52414
74775000	74925000	30.638906
74800000	74925000	25.671425
74825000	74925000	33.20393
74850000	74925000	44.115463
74875000	74925000	45.98661
74900000	74925000	66.22953
74925000	74925000	236.1516
74650000	74950000	14.795536
74675000	74950000	18.311281
74700000	74950000	27.72853
74725000	74950000	28.270515
74750000	74950000	25.275394
74775000	74950000	22.353525
74800000	74950000	25.05948
74825000	74950000	24.578047
74850000	74950000	34.989384
74875000	74950000	28.757912
74900000	74950000	41.08557
74925000	74950000	59.071342
74950000	74950000	258.58353
74650000	74975000	15.380129
74675000	74975000	19.498243
74700000	74975000	16.577766
74725000	74975000	20.101067
74750000	74975000	11.2321615
74775000	74975000	18.921349
74800000	74975000	22.27242
74825000	74975000	18.078234
74850000	74975000	19.137196
74875000	74975000	22.719576
74900000	74975000	24.08232
74925000	74975000	34.74177
74950000	74975000	77.82415
74975000	74975000	250.5445
74650000	75000000	10.95283
74675000	75000000	14.49152
74700000	75000000	16.741302
74725000	75000000	12.8646145
74750000	75000000	11.763074
74775000	75000000	14.531519
74800000	75000000	18.141804
74825000	75000000	20.335165
74850000	75000000	17.814894
74875000	75000000	16.655426
74900000	75000000	26.865446
74925000	75000000	28.78131
74950000	75000000	47.54323
74975000	75000000	69.21866
75000000	75000000	256.24524
74650000	75025000	12.6170635
74675000	75025000	15.479373
74700000	75025000	15.178062
74725000	75025000	14.886695
74750000	75025000	10.877975
74775000	75025000	15.522099
74800000	75025000	9.516221
74825000	75025000	15.791682
74850000	75025000	15.808189
74875000	75025000	16.308222
74900000	75025000	26.305399
74925000	75025000	19.14203
74950000	75025000	31.921457
74975000	75025000	46.23459
75000000	75025000	78.13222
75025000	75025000	258.6032
74650000	75050000	7.3034263
74675000	75050000	6.788093
74700000	75050000	10.2235565
74725000	75050000	8.436429
74750000	75050000	15.489331
74775000	75050000	9.529561
74800000	75050000	14.689319
74825000	75050000	17.342731
74850000	75050000	25.243088
74875000	75050000	16.550762
74900000	75050000	15.820221
74925000	75050000	19.586609
74950000	75050000	29.396555
74975000	75050000	51.424843
75000000	75050000	63.121017
75025000	75050000	70.877495
75050000	75050000	275.1091
74650000	75075000	11.263626
74675000	75075000	12.235479
74700000	75075000	12.872411
74725000	75075000	15.334376
74750000	75075000	11.424812
74775000	75075000	19.486458
74800000	75075000	14.15902
74825000	75075000	17.622128
74850000	75075000	13.382484
74875000	75075000	18.848488
74900000	75075000	14.976791
74925000	75075000	22.547535
74950000	75075000	47.495384
74975000	75075000	44.558224
75000000	75075000	57.71645
75025000	75075000	49.900017
75050000	75075000	75.92933
75075000	75075000	256.9516
74650000	75100000	9.349011
74675000	75100000	7.3525186
74700000	75100000	10.381536
74725000	75100000	9.137913
74750000	75100000	7.294461
74775000	75100000	10.321938
74800000	75100000	9.401793
74825000	75100000	7.044288
74850000	75100000	10.563968
74875000	75100000	9.959415
74900000	75100000	13.463734
74925000	75100000	15.759879
74950000	75100000	25.775934
74975000	75100000	32.342392
75000000	75100000	31.362152
75025000	75100000	36.850037
75050000	75100000	32.319332
75075000	75100000	70.591736
75100000	75100000	276.55264
74650000	75125000	7.160679
74675000	75125000	7.32096
74700000	75125000	5.011867
74725000	75125000	8.862361
74750000	75125000	5.2822914
74775000	75125000	6.673788
74800000	75125000	7.2011056
74825000	75125000	2.8339605
74850000	75125000	8.999893
74875000	75125000	7.8131313
74900000	75125000	8.863435
74925000	75125000	8.7788725
74950000	75125000	10.293569
74975000	75125000	18.975166
75000000	75125000	21.57539
75025000	75125000	23.349371
75050000	75125000	24.574284
75075000	75125000	39.083763
75100000	75125000	75.41659
75125000	75125000	277.65436
74650000	75150000	9.190795
74675000	75150000	5.872823
74700000	75150000	8.292251
74725000	75150000	8.341607
74750000	75150000	4.6611595
74775000	75150000	5.8890333
74800000	75150000	6.354345
74825000	75150000	5.626624
74850000	75150000	7.445266
74875000	75150000	7.9550815
74900000	75150000	13.198282
74925000	75150000	10.167394
74950000	75150000	12.110896
74975000	75150000	18.657513
75000000	75150000	13.026267
75025000	75150000	17.169811
75050000	75150000	18.070543
75075000	75150000	19.707428
75100000	75150000	45.29774
75125000	75150000	81.49981
75150000	75150000	269.35162
74650000	75175000	6.1001067
74675000	75175000	8.731307
74700000	75175000	4.696512
74725000	75175000	3.3218906
74750000	75175000	6.8061414
74775000	75175000	4.3777037
74800000	75175000	2.4538183
74825000	75175000	5.975197
74850000	75175000	4.7439027
74875000	75175000	7.88471
74900000	75175000	8.824841
74925000	75175000	9.768958
74950000	75175000	11.575056
74975000	75175000	15.241044
75000000	75175000	14.897348
75025000	75175000	13.54488
75050000	75175000	14.803733
75075000	75175000	18.021605
75100000	75175000	34.444813
75125000	75175000	55.36971
75150000	75175000	85.85887
75175000	75175000	259.93253
74650000	75200000	4.3437834
74675000	75200000	6.344303
74700000	75200000	5.374779
74725000	75200000	8.448079
74750000	75200000	3.7765236
74775000	75200000	6.361814
74800000	75200000	6.240438
74825000	75200000	7.4290805
74850000	75200000	8.042984
74875000	75200000	7.447898
74900000	75200000	7.3929653
74925000	75200000	8.891524
74950000	75200000	10.466543
74975000	75200000	10.336086
75000000	75200000	18.401894
