180000	180000	41.508354
180000	190000	208.32408
190000	190000	113.29333
180000	200000	51.221508
190000	200000	36.40368
200000	200000	108.13198
190000	210000	18.906012
200000	210000	36.43178
210000	210000	134.43588
180000	220000	23.400452
190000	220000	12.421886
200000	220000	28.21999
210000	220000	55.941635
220000	220000	114.60612
180000	230000	5.8684406
190000	230000	15.859201
200000	230000	21.066715
210000	230000	25.507677
220000	230000	43.00855
230000	230000	133.57825
180000	240000	14.839791
190000	240000	7.161408
200000	240000	20.809515
210000	240000	22.115116
220000	240000	29.28091
230000	240000	37.764824
240000	240000	161.81543
180000	250000	10.402762
190000	250000	12.048431
200000	250000	7.0020313
210000	250000	18.732548
220000	250000	19.792978
230000	250000	35.297752
240000	250000	45.5593
250000	250000	108.84745
180000	260000	23.516508
190000	260000	9.078904
200000	260000	16.488342
210000	260000	19.713184
220000	260000	12.428905
230000	260000	19.117357
240000	260000	24.171465
250000	260000	54.516468
260000	260000	112.41492
180000	270000	5.448095
190000	270000	6.8357887
200000	270000	12.83477
210000	270000	8.795655
220000	270000	13.821205
230000	270000	16.175255
240000	270000	28.242619
250000	270000	18.432812
260000	270000	40.897606
270000	270000	97.965775
180000	280000	5.25675
190000	280000	9.132516
200000	280000	13.563422
210000	280000	14.362174
220000	280000	14.817538
230000	280000	11.147969
240000	280000	16.914225
250000	280000	28.324934
260000	280000	33.50481
270000	280000	40.017914
280000	280000	111.842896
180000	290000	5.1749496
190000	290000	9.989338
200000	290000	15.674512
210000	290000	12.853349
220000	290000	13.857614
230000	290000	13.901027
240000	290000	16.651022
250000	290000	16.211727
260000	290000	17.59117
270000	290000	31.244465
280000	290000	53.085136
290000	290000	108.3892
190000	300000	8.993785
200000	300000	11.760304
210000	300000	15.188727
220000	300000	9.029077
230000	300000	16.467934
240000	300000	18.739445
250000	300000	16.055645
260000	300000	19.797506
270000	300000	17.581621
280000	300000	29.502832
290000	300000	39.93514
300000	300000	129.9288
180000	310000	16.252207
190000	310000	6.2744102
200000	310000	14.585672
210000	310000	10.091658
220000	310000	8.016949
230000	310000	13.786396
240000	310000	7.262976
250000	310000	13.237587
260000	310000	16.113419
270000	310000	18.131779
280000	310000	25.727888
290000	310000	31.406143
300000	310000	37.625534
310000	310000	146.35817
190000	320000	7.8068995
200000	320000	12.703698
210000	320000	12.054229
220000	320000	9.12004
230000	320000	10.292187
240000	320000	14.459067
250000	320000	13.176634
260000	320000	13.747907
270000	320000	19.109955
280000	320000	18.438786
290000	320000	18.15186
300000	320000	30.64278
310000	320000	28.50344
320000	320000	163.92825
190000	330000	4.7070417
200000	330000	10.942123
210000	330000	14.384384
220000	330000	6.8734727
230000	330000	12.928136
240000	330000	10.897322
250000	330000	14.514237
260000	330000	12.951679
270000	330000	12.002118
280000	330000	18.528938
290000	330000	19.000633
300000	330000	22.239101
310000	330000	25.062452
320000	330000	51.08206
330000	330000	134.29836
180000	340000	13.247031
190000	340000	10.228434
200000	340000	14.860817
210000	340000	10.693308
220000	340000	8.401558
230000	340000	11.23717
240000	340000	13.023974
250000	340000	13.279804
260000	340000	15.948315
270000	340000	8.693561
280000	340000	15.098815
290000	340000	17.341171
300000	340000	24.162857
310000	340000	25.933752
320000	340000	37.430794
330000	340000	40.856373
340000	340000	164.87932
180000	350000	6.187124
190000	350000	12.540322
200000	350000	15.26988
210000	350000	8.452043
220000	350000	13.080031
230000	350000	13.121009
240000	350000	13.271876
250000	350000	17.83199
260000	350000	8.763268
270000	350000	10.557019
280000	350000	17.238255
290000	350000	15.427281
300000	350000	18.230328
310000	350000	16.957571
320000	350000	20.496523
330000	350000	19.082272
340000	350000	46.40232
350000	350000	119.89068
180000	360000	19.328024
190000	360000	13.058283
200000	360000	16.623335
210000	360000	8.801143
220000	360000	7.2641516
230000	360000	19.128136
240000	360000	9.213368
250000	360000	9.687921
260000	360000	13.687836
270000	360000	10.147442
280000	360000	10.60697
290000	360000	14.458035
300000	360000	18.07934
310000	360000	13.874127
320000	360000	13.810244
330000	360000	10.408324
340000	360000	19.533175
350000	360000	26.889175
360000	360000	122.99911
190000	370000	8.412991
200000	370000	9.026342
210000	370000	18.319317
220000	370000	14.17511
230000	370000	5.687807
240000	370000	7.191508
250000	370000	10.922773
260000	370000	11.39633
270000	370000	12.320933
280000	370000	12.737362
290000	370000	9.19538
300000	370000	5.6447415
310000	370000	11.813967
320000	370000	14.372807
330000	370000	11.817065
340000	370000	9.629461
350000	370000	24.986172
360000	370000	42.669834
370000	370000	138.6396
180000	380000	11.083353
190000	380000	7.488068
200000	380000	8.08181
210000	380000	6.193895
220000	380000	8.591373
230000	380000	10.185249
240000	380000	10.8967285
250000	380000	12.4996195
260000	380000	8.633983
270000	380000	9.455699
280000	380000	14.036309
290000	380000	10.363418
300000	380000	12.440778
310000	380000	5.424478
320000	380000	7.5593014
330000	380000	8.138851
340000	380000	11.495756
350000	380000	14.042465
360000	380000	25.80436
370000	380000	50.130276
380000	380000	122.81598
180000	390000	6.553032
190000	390000	8.85464
200000	390000	9.55674
210000	390000	3.2552357
220000	390000	5.5414352
230000	390000	10.191125
240000	390000	5.856991
250000	390000	9.853866
260000	390000	8.353377
270000	390000	9.461154
280000	390000	6.639174
290000	390000	13.071723
300000	390000	13.791767
310000	390000	8.980223
320000	390000	5.1079273
330000	390000	11.549029
340000	390000	8.365373
350000	390000	8.790996
360000	390000	22.376678
370000	390000	22.229643
