180000	180000	317.5359
180000	190000	117.25316
190000	190000	118.76867
180000	200000	30.610619
190000	200000	90.99127
200000	200000	82.62462
130000	210000	50.556686
180000	210000	27.95504
190000	210000	32.5164
200000	210000	69.16859
210000	210000	124.42175
180000	220000	21.601418
190000	220000	19.5425
200000	220000	57.497036
210000	220000	75.43542
220000	220000	95.1506
180000	230000	10.97128
190000	230000	36.15741
200000	230000	49.35639
210000	230000	55.591946
220000	230000	99.26552
230000	230000	86.68115
130000	240000	59.32329
180000	240000	14.578882
190000	240000	21.903675
200000	240000	38.531704
210000	240000	26.953232
220000	240000	39.918995
230000	240000	59.94262
240000	240000	72.91772
180000	250000	20.659798
190000	250000	29.370987
200000	250000	31.755194
210000	250000	26.171019
220000	250000	26.235075
230000	250000	36.642918
240000	250000	73.03789
250000	250000	65.081
180000	260000	29.67225
190000	260000	16.435143
200000	260000	20.976414
210000	260000	25.251928
220000	260000	27.250452
230000	260000	28.706022
240000	260000	44.95685
250000	260000	76.257195
260000	260000	72.48718
180000	270000	18.124159
190000	270000	16.162434
200000	270000	18.753044
210000	270000	9.679999
220000	270000	13.809099
230000	270000	18.410675
240000	270000	23.590784
250000	270000	37.14511
260000	270000	67.06728
270000	270000	69.51719
180000	280000	4.4529767
190000	280000	10.359117
200000	280000	13.021166
210000	280000	14.635735
220000	280000	20.144735
230000	280000	9.69294
240000	280000	20.39364
250000	280000	28.3929
260000	280000	29.959917
270000	280000	82.196915
280000	280000	90.48497
190000	290000	13.6500435
200000	290000	11.518513
210000	290000	12.491598
220000	290000	14.478762
230000	290000	9.288897
240000	290000	14.6576605
250000	290000	20.407022
260000	290000	32.299942
270000	290000	42.96578
280000	290000	92.36838
290000	290000	78.58237
180000	300000	3.2698536
190000	300000	10.776265
200000	300000	7.355029
210000	300000	6.716954
220000	300000	16.349524
230000	300000	16.607725
240000	300000	17.339705
250000	300000	20.849115
260000	300000	10.999893
270000	300000	29.003096
280000	300000	39.481083
290000	300000	74.74787
300000	300000	87.680855
180000	310000	13.831722
190000	310000	13.407176
200000	310000	11.407849
210000	310000	14.206607
220000	310000	10.977729
230000	310000	10.035986
240000	310000	6.6680217
250000	310000	14.698883
260000	310000	16.802631
270000	310000	32.052902
280000	310000	27.155758
290000	310000	27.32498
300000	310000	52.84278
310000	310000	99.81478
180000	320000	8.280102
190000	320000	11.236337
200000	320000	15.831085
210000	320000	12.756779
220000	320000	8.871676
230000	320000	7.0091643
240000	320000	13.9709015
250000	320000	11.3132715
260000	320000	18.569687
270000	320000	20.841995
280000	320000	18.288322
290000	320000	24.53638
300000	320000	42.078312
310000	320000	70.6928
320000	320000	74.813805
130000	330000	61.833454
190000	330000	5.8917394
200000	330000	7.6906157
210000	330000	4.6822853
220000	330000	12.663334
230000	330000	18.376171
240000	330000	10.9884
250000	330000	14.706615
260000	330000	9.58482
270000	330000	16.392656
280000	330000	13.425198
290000	330000	26.535254
300000	330000	27.110107
310000	330000	47.49281
320000	330000	85.29204
330000	330000	79.21904
180000	340000	12.483283
190000	340000	20.166876
200000	340000	14.039606
210000	340000	10.257297
220000	340000	9.907522
230000	340000	13.083184
240000	340000	19.056885
250000	340000	13.265905
260000	340000	10.498543
270000	340000	16.957851
280000	340000	17.15586
290000	340000	18.495823
300000	340000	22.495848
310000	340000	35.526062
320000	340000	47.850777
330000	340000	75.27123
340000	340000	95.0429
180000	350000	9.194962
190000	350000	25.84693
200000	350000	14.477849
210000	350000	7.55534
220000	350000	13.135865
230000	350000	15.5672
240000	350000	19.947256
250000	350000	24.079588
260000	350000	21.910273
270000	350000	20.94054
280000	350000	17.601116
290000	350000	12.65057
300000	350000	30.820267
310000	350000	35.046238
320000	350000	32.72845
330000	350000	35.80722
340000	350000	67.054794
350000	350000	64.301956
180000	360000	7.9805846
190000	360000	16.244825
200000	360000	15.258426
210000	360000	7.3771963
220000	360000	9.500845
230000	360000	8.685799
240000	360000	16.351002
250000	360000	17.264723
260000	360000	19.016586
270000	360000	13.392051
280000	360000	24.677486
290000	360000	12.669013
300000	360000	15.532166
310000	360000	26.767567
320000	360000	21.850777
330000	360000	20.05043
340000	360000	27.452303
350000	360000	69.15538
360000	360000	53.703934
130000	370000	68.454506
180000	370000	4.2057266
190000	370000	10.599257
200000	370000	6.622092
210000	370000	9.503374
220000	370000	6.008275
230000	370000	6.1031613
240000	370000	11.151274
250000	370000	13.408197
260000	370000	8.253118
270000	370000	6.049321
280000	370000	13.624189
290000	370000	17.80401
300000	370000	23.646626
310000	370000	14.106369
320000	370000	19.575918
330000	370000	17.963003
340000	370000	35.878708
350000	370000	23.017597
360000	370000	69.92184
370000	370000	66.67814
180000	380000	7.4446383
190000	380000	7.216135
200000	380000	10.884614
210000	380000	10.704977
220000	380000	9.7490835
230000	380000	11.703601
240000	380000	9.869542
250000	380000	9.324114
260000	380000	12.522002
270000	380000	18.739037
280000	380000	10.962018
290000	380000	14.18185
300000	380000	12.879185
310000	380000	23.834957
320000	380000	21.402527
330000	380000	16.833527
340000	380000	12.292179
350000	380000	16.976622
360000	380000	43.221268
370000	380000	68.332146
380000	380000	75.139366
180000	390000	4.266805
190000	390000	5.790178
200000	390000	8.637766
210000	390000	7.0119195
220000	390000	10.159219
230000	390000	10.319659
240000	390000	13.37017
250000	390000	11.659646
260000	390000	8.372975
270000	390000	10.228623
280000	390000	18.84825
290000	390000	16.256315
300000	390000	23.067345
310000	390000	14.311232
320000	390000	10.514231
330000	390000	9.647934
340000	390000	17.61279
350000	390000	16.865242
360000	390000	24.771751
370000	390000	40.350533
380000	390000	63.022285
390000	390000	63.812828
180000	400000	8.975279
190000	400000	8.699795
200000	400000	13.122524
210000	400000	11.062245
220000	400000	7.479516
230000	400000	16.280651
240000	400000	10.817046
250000	400000	10.219255
260000	400000	8.80633
270000	400000	7.530613
280000	400000	15.859012
290000	400000	12.348327
300000	400000	11.645389
310000	400000	16.420284
320000	400000	15.973256
330000	400000	4.5099
340000	400000	12.349574
350000	400000	15.009183
360000	400000	20.132517
370000	400000	21.219463
380000	400000	18.78049
390000	400000	68.381874
400000	400000	62.59797
180000	410000	5.563523
190000	410000	5.392758
200000	410000	7.5085697
210000	410000	4.5714498
220000	410000	15.8960285
230000	410000	9.419123
240000	410000	2.682073
250000	410000	12.669258
260000	410000	14.036903
270000	410000	16.004623
280000	410000	9.830555
290000	410000	11.7759695
300000	410000	12.031081
310000	410000	13.571297
320000	410000	9.139728
330000	410000	13.977801
340000	410000	4.5930924
350000	410000	21.99073
360000	410000	16.150045
370000	410000	13.927075
380000	410000	23.282997
390000	410000	34.538372
400000	410000	57.791286
410000	410000	36.84671
180000	420000	3.548917
190000	420000	7.567973
200000	420000	9.579287
210000	420000	4.374125
220000	420000	7.6049414
230000	420000	5.1500287
240000	420000	6.843473
250000	420000	11.314235
260000	420000	12.933561
270000	420000	8.507661
280000	420000	10.451359
290000	420000	11.267664
300000	420000	8.44196
310000	420000	8.656998
320000	420000	10.688597
330000	420000	15.157716
340000	420000	9.766296
350000	420000	14.027672
360000	420000	11.238499
370000	420000	14.806576
380000	420000	14.851996
390000	420000	28.040335
400000	420000	36.8645
410000	420000	83.57034
420000	420000	69.13473
180000	430000	4.416962
190000	430000	11.987891
200000	430000	10.9288
210000	430000	8.166018
220000	430000	6.310045
230000	430000	6.4096966
240000	430000	7.4526796
250000	430000	12.069971
260000	430000	6.191169
270000	430000	12.7063055
280000	430000	11.706933
290000	430000	10.284026
300000	430000	12.417147
310000	430000	10.774451
320000	430000	6.0468035
330000	430000	6.658309
340000	430000	10.939569
350000	430000	5.371927
360000	430000	19.815445
370000	430000	12.285455
380000	430000	14.135368
390000	430000	16.203033
400000	430000	22.285227
410000	430000	39.004192
420000	430000	69.45776
430000	430000	86.44675
130000	440000	55.9197
180000	440000	13.74244
190000	440000	7.326349
200000	440000	7.7278724
210000	440000	10.586179
220000	440000	7.362137
230000	440000	14.125874
240000	440000	9.109347
250000	440000	6.2588587
260000	440000	8.668128
270000	440000	5.765225
280000	440000	8.094141
290000	440000	10.907919
300000	440000	9.658329
310000	440000	10.475756
320000	440000	11.288007
330000	440000	6.9053044
340000	440000	4.727243
350000	440000	9.401405
360000	440000	15.412887
370000	440000	15.289433
380000	440000	14.377814
390000	440000	16.480944
400000	440000	30.5893
410000	440000	34.130604
420000	440000	38.705032
430000	440000	61.218666
440000	440000	60.106983
190000	450000	6.8621764
200000	450000	7.1658783
210000	450000	6.5442133
220000	450000	7.5852666
230000	450000	11.129528
240000	450000	17.06442
250000	450000	7.2546196
260000	450000	9.923155
270000	450000	10.182781
280000	450000	8.339457
290000	450000	11.238514
300000	450000	10.7165165
310000	450000	11.872578
320000	450000	10.660944
330000	450000	8.003913
340000	450000	8.766927
350000	450000	9.686341
360000	450000	13.077661
370000	450000	12.799168
380000	450000	8.713867
390000	450000	13.983895
400000	450000	21.01093
410000	450000	14.326492
420000	450000	18.27746
430000	450000	29.986032
440000	450000	57.90735
450000	450000	113.52427
130000	460000	55.585384
190000	460000	3.310249
200000	460000	11.522507
210000	460000	7.7167854
220000	460000	5.6918726
